Patient_ID,HALLMARK_ADIPOGENESIS,HALLMARK_ALLOGRAFT_REJECTION,HALLMARK_ANDROGEN_RESPONSE,HALLMARK_ANGIOGENESIS,HALLMARK_APICAL_JUNCTION,HALLMARK_APICAL_SURFACE,HALLMARK_APOPTOSIS,HALLMARK_BILE_ACID_METABOLISM,HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_COAGULATION,HALLMARK_COMPLEMENT,HALLMARK_DNA_REPAIR,HALLMARK_E2F_TARGETS,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_G2M_CHECKPOINT,HALLMARK_GLYCOLYSIS,HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_HEME_METABOLISM,HALLMARK_HYPOXIA,HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_IL6_JAK_STAT3_SIGNALING,HALLMARK_INFLAMMATORY_RESPONSE,HALLMARK_INTERFERON_ALPHA_RESPONSE,HALLMARK_INTERFERON_GAMMA_RESPONSE,HALLMARK_KRAS_SIGNALING_DN,HALLMARK_KRAS_SIGNALING_UP,HALLMARK_MITOTIC_SPINDLE,HALLMARK_MTORC1_SIGNALING,HALLMARK_MYC_TARGETS_V1,HALLMARK_MYC_TARGETS_V2,HALLMARK_MYOGENESIS,HALLMARK_NOTCH_SIGNALING,HALLMARK_OXIDATIVE_PHOSPHORYLATION,HALLMARK_P53_PATHWAY,HALLMARK_PANCREAS_BETA_CELLS,HALLMARK_PEROXISOME,HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_PROTEIN_SECRETION,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_SPERMATOGENESIS,HALLMARK_TGF_BETA_SIGNALING,HALLMARK_TNFA_SIGNALING_VIA_NFKB,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_UV_RESPONSE_DN,HALLMARK_UV_RESPONSE_UP,HALLMARK_WNT_BETA_CATENIN_SIGNALING,HALLMARK_XENOBIOTIC_METABOLISM
P66507-10D-Run1_S4_L001,0.7086463921961986,0.4795517356745622,0.7025933644462434,0.6712516810326689,0.5556678193549697,0.3848137135511192,0.6660155562820557,0.4567745019960935,0.6920022463325426,0.4996605380822361,0.5892977575314644,0.658296597979553,0.5388495122129437,0.7057481450664297,0.5583671104707222,0.5220409434383809,0.6562619476075982,0.5446332153278615,0.6375739870942602,0.5410283460165696,0.5582804962123015,0.6750679406014825,0.548829300830078,0.5537073756004708,0.4425206050956377,0.6577279519490467,0.6421519146115097,0.106764344554123,0.4920841036806973,0.6578210993575275,0.742062119665615,0.817228181918669,0.6751031865278743,0.4873203173764158,0.6496695447720651,0.8108410422981888,0.6256968990471106,0.4367004890191635,0.6199034651564365,0.6409927762482367,0.7863035161065187,0.7385817089649972,0.1535586036886722,0.731577393830808,0.5978822658443476,0.7957945860694917,0.7003741232939034,0.5909075856269584,0.5420834519566216,0.5676078080355162
P66507-11G-Run1_S11_L001,0.695626800609316,0.5626548145121868,0.6791804829422353,0.637410143178909,0.5611506586435047,0.4376275807398104,0.687410768069348,0.430529479650732,0.6519580747117697,0.4620736146885451,0.609098701339703,0.6852697636615698,0.6124746757923676,0.663639797394647,0.5162699302197041,0.4758308867206885,0.6256837496928753,0.6020911577350079,0.6079518307019637,0.5062724226985095,0.5820169642362054,0.6426951329656436,0.5820854819046847,0.5967231827223548,0.4921584395715719,0.719951952842074,0.7111980989750273,0.1117163020632517,0.5305674531707484,0.7020311727545576,0.7365015976710253,0.8313032440530832,0.6208803491034394,0.4719121927784803,0.6014452873196249,0.8025994882119689,0.6241485409195259,0.0990929841798524,0.6048890269123792,0.6506099684031407,0.7940111755347355,0.761921988550411,0.16944959191886,0.7264499583908978,0.6333602183165913,0.7531262799030918,0.6861048509847947,0.5811613386081058,0.5141951205752366,0.5409922906094149
P66507-12A-Run1_S12_L001,0.6315291464504732,0.4015836775231497,0.6398622704193587,0.5435733770985648,0.5124105390660029,0.3814583143601553,0.588667875698035,0.3785949908252434,0.5677532844508378,0.4141028289504526,0.5311318921653527,0.5593798173178609,0.5398798714384269,0.6394217078106483,0.4490561453808497,0.3852443307908113,0.5948006943809316,0.5812931906728926,0.5425263844113647,0.4829156532928385,0.5485086280963017,0.6066323986032341,0.5041985160396111,0.5083583880272559,0.3785137553926904,0.6270199954871046,0.6102188546262026,0.0902410419752731,0.430883618517286,0.6961787553458052,0.6474881708845738,0.762959454701986,0.5508371134295436,0.4521472240297054,0.585540770009031,0.7118100174616859,0.5229568221579497,0.1179947736077363,0.5197722082387324,0.6022053588588586,0.7298598110825107,0.6639469748556197,0.1225211892685551,0.6997052797321031,0.5550733804237047,0.6930019027148102,0.685832249184979,0.5170663034237885,0.4298916613961487,0.4665553042394212
P66507-12B-Run1_S13_L001,0.6907474407030532,0.4874911701095961,0.6595239108658877,0.6161454920544432,0.5532136510524799,0.3838091023165121,0.6489881895316306,0.4431609339393487,0.6446797032504422,0.5094381542845549,0.5918182226405592,0.6669153408812843,0.5933378066529208,0.6971582163539882,0.4868893402806918,0.4381791752590458,0.6304875964727147,0.5861703129183091,0.6213617589220164,0.5526059817668147,0.5523996324642536,0.6599224184173553,0.5419926208576381,0.5468127785753605,0.4454609900017183,0.7124662586242286,0.6756839651413012,0.0426968598007635,0.4920093507479288,0.6949255240306826,0.7212981421248627,0.8231484576281269,0.592045819719265,0.4446259395855009,0.590072550469615,0.7968760141712009,0.5923093191129626,0.1227051538746271,0.5983345998218609,0.6596613011729323,0.8046149958914537,0.7522759117378158,0.1260345453436829,0.7240621877629214,0.5713558099303808,0.7451826125988275,0.6883353280010541,0.5407064064203099,0.4781124844627991,0.5334128271351752
P66511-01B-Run1_S15_L002,0.6788619118474426,0.4544166837544909,0.6866634577312585,0.5961454208018054,0.5301561332920549,0.4517755947588638,0.6519425552552718,0.3817377878471842,0.6986592317821879,0.495642632758288,0.5636880059630538,0.6921633801725826,0.7252718275382459,0.6846687637471901,0.5310543941867404,0.5115126076377846,0.6077512688858768,0.7156386151598307,0.6068400734320306,0.5119039457441932,0.5505160900841167,0.6083874966032835,0.5106561930393291,0.492176588915686,0.3838334756483395,0.6445953527082858,0.6338485891951808,0.050955002878353,0.4615154885959838,0.7428350841092496,0.7759026188071997,0.8726101926296542,0.6929523765947598,0.4171091817343525,0.5850938595166117,0.7906356682590191,0.5885215853566879,0.0271720326700416,0.5746410829645909,0.6276259017129542,0.7521403150803351,0.7839402015463662,0.2051924601514156,0.6861545133064383,0.5417217505976734,0.7483732374143012,0.691581900402563,0.5641513839346975,0.5090440059536169,0.5105701655440903
P66511-01E-Run1_S17_L002,0.7116689376531737,0.5277542991656724,0.6738146867378718,0.5993403806193226,0.546438264374771,0.4041356983502173,0.6668567796519308,0.4326946072042801,0.6405992075943625,0.4868109919407913,0.595713575249181,0.6702789866531663,0.606907744836658,0.6721383901059375,0.5184344885562922,0.474507950486388,0.6245293585439688,0.5987313138788696,0.6294598341430829,0.5031770220567645,0.5645889762158043,0.6710080211911252,0.5482429565099487,0.5924087093879112,0.4519853222590967,0.6934353060676314,0.677560249649906,0.0706063604399114,0.4902116426968817,0.7014279335162034,0.7279620479428193,0.823117476340476,0.6141823876243058,0.4674403330905327,0.5730619974190716,0.8031985026944782,0.5974136022079266,0.061848043382899,0.5984599612431418,0.6436647914360696,0.7988690942549578,0.7520453381559836,0.1409352243045598,0.7127455361642586,0.5795487463586332,0.7506356744214046,0.6950940438883096,0.5588733962248759,0.4904154389583671,0.5486549357817648
P66511-02H-Run1_S26_L002,0.6679019613929968,0.543464202468627,0.6709915870433238,0.6014474598803086,0.5458962702854319,0.3768744833554424,0.673526521559646,0.3817794860318482,0.6291792978358355,0.4373549159839174,0.5865910824732038,0.6435696049106984,0.6294969657151859,0.7105380715064952,0.4809363272342251,0.4370882893416726,0.5794027937605868,0.634478070617609,0.603856711840105,0.524553441667943,0.5289154455477589,0.6492989003201419,0.5556371383237863,0.5562607584079765,0.4578514473851435,0.7047281714893605,0.6883757982181304,0.0225673210315501,0.4974687983172356,0.7126360025639648,0.7278825636659059,0.8300280778062308,0.6182871858912076,0.4578372402417859,0.5959756870458954,0.7592925212217562,0.573582172910856,-0.0198007207310745,0.5420977388042075,0.6323727217282575,0.7887550810767866,0.7105590233230111,0.1521924019516849,0.6960922112905826,0.5993554842695868,0.7501665526994588,0.6921071959956494,0.5451657124468433,0.4908556181344945,0.4899908045312043
P66511-04B-Run1_S2_L001,0.6523027455326703,0.5071354171478697,0.6588176612422494,0.5871850234089526,0.5373059490171617,0.4897539716028358,0.6388746189220146,0.4267122324116116,0.597017846529698,0.4643918849875262,0.5898589203877389,0.6225904582879683,0.5680964843421783,0.6843569051706169,0.5084698449496101,0.4357347078571801,0.5867391519230105,0.5725642810479904,0.5855971142134568,0.5386247340893512,0.5447452090277228,0.625755600095138,0.538563533529682,0.5517899587482314,0.4364740509920237,0.6998309372548899,0.6788324521826058,0.0867112626870248,0.4935538365576385,0.6878419281070929,0.7038438149770077,0.7875116737800515,0.5719699788149262,0.4207811278506792,0.5980854637972227,0.766881222869499,0.5745194387365297,0.0718009697079738,0.5679580416775435,0.619787134952202,0.7710309306412879,0.690726265704642,0.1299124392560865,0.7029445631834446,0.5387651770521286,0.7269327254801183,0.6910065580380783,0.5273456167566437,0.4728971570947496,0.503407789992413
P66511-04E-Run1_S4_L001,0.7233780442233523,0.4314581347228924,0.6542855980525131,0.6236185164204777,0.5459530269542916,0.4192291909949812,0.66393896160798,0.474436204685452,0.6851409439748593,0.5177069125607204,0.588839257817677,0.6479042682055303,0.5618961997557657,0.6842025457236041,0.5321166789825684,0.495112867827407,0.6715554819777845,0.5642543238473008,0.6379912816646639,0.5226480406393049,0.5449987069982556,0.66635411985023,0.5017021356016271,0.5157361329982225,0.3849218932190839,0.7305172591680231,0.6658055269770126,0.0302353809774509,0.4585091786495521,0.6754896625448464,0.7439965269406618,0.819274148748343,0.6089912154362775,0.4367720118631376,0.5840952632934924,0.8372636569764003,0.5769674238787557,0.0573674729284504,0.5881677584207841,0.6072391733594937,0.7937768258050106,0.7394117670975633,0.1470439610202656,0.6805393799106992,0.539951419634866,0.7306785930790358,0.6973499378681398,0.5705770110087134,0.4869876939824231,0.5927113341231723
P66511-04H-Run1_S7_L001,0.7288422238333738,0.4438646189345914,0.6899818579413517,0.6107376208803699,0.5404382387133543,0.3853954606003059,0.6538485854140742,0.4677855703612888,0.6573279443022124,0.4599657048302587,0.5462000650369734,0.6816848948948343,0.612665739390353,0.6686460966452381,0.5380063667976506,0.4946318324670901,0.6548198817242024,0.5972860579957272,0.6322574941246893,0.4983093451677522,0.5802163390518772,0.6541814751511746,0.5206775568567323,0.5202804205693263,0.4078342736821435,0.626917162764419,0.603743960212805,0.078267185928533,0.4681347415991373,0.699884514373134,0.7522427754448435,0.8491250013267471,0.6348404471562891,0.4575864477810283,0.5462831964397353,0.841303035838848,0.6069048288855245,0.0548638118513243,0.6045289829215016,0.6617797231423727,0.8131379724276078,0.7635778365993665,0.1554377681037802,0.7110968819233753,0.587453409534288,0.7695015947821973,0.6915468646919792,0.5851405012535732,0.4426966404036475,0.543264008325442
P66511-05E-Run1_S11_L001,0.6941233151278277,0.5204607535849792,0.6510853815848486,0.5957053650727131,0.5491264155601244,0.4051045605367283,0.6676568157041735,0.4321252871532429,0.6742621446314119,0.4722740968120322,0.6360824460903833,0.6859233415930752,0.6320215522258473,0.6520112225825279,0.5166906427882552,0.4922988658684908,0.6112309034097204,0.630056515487998,0.614902822648274,0.4812401694961634,0.5780720397985122,0.6406775103993865,0.5425556457888786,0.6347568941028325,0.5045576352728744,0.7118489382722163,0.6864681186050484,0.0621740936625039,0.5088797858860371,0.7138241392418133,0.7532656494271113,0.8430143227653959,0.6512648508419475,0.4296168924351993,0.5376919675986297,0.8162341201519666,0.6215421650869056,0.0576873599806608,0.5750318525119552,0.6494495615557907,0.8032107757626682,0.7791926609105613,0.1883370059716531,0.7170623418825862,0.6423973027309725,0.7718640874371689,0.6619705477722029,0.5756083276063704,0.4721787447341288,0.5245759904622026
P66511-05F-Run1_S12_L001,0.7082691727758443,0.5353586749330663,0.6656778113009558,0.6308062983318394,0.5439061514859389,0.3998426400801758,0.6673533067862818,0.419311890205194,0.6410734822939231,0.4778383224739906,0.5963534510927834,0.674626789023854,0.5979233363427622,0.7210045941605367,0.5038055305263973,0.4541900061125957,0.6067794181459973,0.600004190227964,0.630379622595028,0.5273314708875327,0.567341547230945,0.6914405904173617,0.5587467706324006,0.5872918938317607,0.4688421392295498,0.6933019459579494,0.6824092200127931,0.0264013326435174,0.5150768110247841,0.7038847164347367,0.726730888447177,0.8294000894264213,0.6001318082988746,0.4884502612671874,0.6226092723140833,0.7982219940028099,0.6183743327307063,0.0555785928524204,0.5838163563685814,0.6493314713212726,0.7967164553854434,0.7468647117127214,0.1433317064728567,0.7512038009882981,0.6211404957905186,0.7559165880959179,0.7115390740832258,0.5513992179640954,0.5229138887720739,0.511178827783962
P66511-06B-Run1_S14_L001,0.6554649942348872,0.4724866986300929,0.6272144741505247,0.6211336109963862,0.5362797405627477,0.3790858426587337,0.6441845107448273,0.3635448085216319,0.6218685578076484,0.4414296800999023,0.5788138291417232,0.6684681942354869,0.6436270001601353,0.7443490829141678,0.4840490774068255,0.4195177415607976,0.5649728572152644,0.6411686732321966,0.6107044445677585,0.5130080308982621,0.5392544599485761,0.6611118588920722,0.5249080134783735,0.540159109805765,0.4341381286585011,0.6770690987004636,0.6489197915566634,0.000882135290529,0.4752416083695945,0.7176329971235509,0.7261378062796472,0.8346828820378658,0.6450255376993668,0.4365076677905102,0.578509730560282,0.7575438819161922,0.5947759203752445,0.034500315401314,0.5423098440820215,0.6235079315272447,0.7904508665621658,0.7112805581094357,0.1221159830447474,0.7036966477672199,0.5749478235503069,0.7585409181271537,0.7189476388802626,0.5115420823078077,0.5136836888997475,0.4826646108563148
P66511-06F-Run1_S15_L001,0.6883059706316236,0.4533789500896092,0.663150024162095,0.5923207807066967,0.5501114171043622,0.405276002092106,0.6465081924639317,0.40747739791165,0.6602777670155404,0.4460523692565782,0.5616061217904375,0.6850695584951978,0.6370942277022117,0.6674360046137936,0.5277018710199196,0.4894205385788182,0.6205362587723957,0.6295511246934139,0.6083556825556432,0.5104785501189838,0.6128883215652802,0.5931574002930922,0.5288633663048004,0.4980529498627014,0.3862147657049579,0.6330192276186963,0.6138222373890678,0.0386541404466084,0.4821452772103917,0.699712564557829,0.7564200558163564,0.8545158952069526,0.6251698922776304,0.4482468686282218,0.5463882201215349,0.835790629423404,0.6026223792712024,0.021176664208341,0.5654527817887101,0.6460604200987707,0.8168458648145538,0.7553344827314415,0.1856433492224969,0.7132863577092665,0.5487609222763786,0.7400165282075176,0.6636557723804823,0.5528593905581932,0.4289970207543518,0.5068196812839908
P66511-06G-Run1_S16_L001,0.6851413071609427,0.4148350778869442,0.639795383587758,0.5855282207544839,0.5517244449508654,0.3914800476163889,0.6335239567665694,0.4127157040084136,0.6420948779296238,0.4115497010635872,0.5216422203901709,0.6345922615290616,0.5561438076818191,0.6219218261961657,0.4969687217882082,0.4404234311467074,0.5903192927711435,0.5765284963208791,0.576713764975281,0.5382231460828545,0.5482406591906334,0.6214152749186556,0.5370622519524558,0.5054715345350796,0.4121984558839287,0.658273709029156,0.6377887475496136,0.0550889691336729,0.4330281141263227,0.6915931819276295,0.6832050950041649,0.789101527880856,0.5982369209911983,0.4536354197897751,0.6111048078192177,0.7428027695993102,0.6004437711165933,-0.0067136848892842,0.5345185275781758,0.653288375270962,0.7643596507799243,0.7049536972171699,0.1261159628759767,0.7286947617690986,0.5893732585878866,0.6987709533644475,0.6891957881972713,0.5470142450164807,0.5493633169951408,0.4824265061584021
P66511-07G-Run1_S18_L002,0.7201408549199468,0.4937244824117821,0.6809892651258963,0.6549204294990122,0.5713416583952582,0.4314712988587456,0.6739372141750073,0.464872444316824,0.6521218968465026,0.5210556737981032,0.5983270044149394,0.6762078237156101,0.5715656524814973,0.7028494399447489,0.5123619495949825,0.4644400949852496,0.6430071176108518,0.5676318773785568,0.6132452843156541,0.5318825404738423,0.56310504651106,0.6645035060527826,0.5623881760034927,0.5663563869154487,0.4548907296709363,0.6785975910184021,0.6678358646779593,0.0652264106049502,0.5192009952357821,0.6836298464938878,0.7292730435673299,0.8393614807281278,0.6212951417202608,0.4914441352873128,0.5933643932242402,0.815386525241159,0.612705438729773,0.0878104643933643,0.6016133228200842,0.6432211472860759,0.805207122921091,0.7489599015409505,0.1474799058355875,0.7531852385454998,0.6164629250895547,0.7531375552042131,0.715335628105816,0.573208463576599,0.5043095269706716,0.5488618441583192
P66511-07H-Run1_S19_L002,0.715540260887458,0.4600203033563188,0.6710555975306726,0.6202436214583151,0.5488560391573603,0.430561626250622,0.6426935926495916,0.4546395244602645,0.6779151602584685,0.4622463932201091,0.5651415042499882,0.6789921156966864,0.5781042378492368,0.6631890600464955,0.5178154682064323,0.4781231445442461,0.668283446756283,0.568490905719135,0.6126667611389113,0.5561649216892585,0.5726969637182797,0.6189005726528634,0.5323223849009325,0.5424835616185568,0.4352437036357723,0.6207511063285766,0.6214086387577408,0.0447969223053297,0.47815654268955,0.669215460197572,0.7322968082334345,0.8362118599613171,0.648414568449879,0.4424555686729927,0.5704834226749983,0.8565568360758337,0.6132763704099554,0.0932704366892742,0.5952298654932187,0.628049201233182,0.8114313385475845,0.7410703431289367,0.1620094566635123,0.6954196449547432,0.5748961378314412,0.7501061277403656,0.6627450151094505,0.5697475917847912,0.4765891053414915,0.549578018262657
P66511-08E-Run1_S22_L002,0.7029457956625834,0.5929196938927106,0.6722644188654593,0.6342605772177202,0.5857023731655276,0.4313508423497965,0.7236241751363154,0.4111012647538369,0.6474137690212407,0.4899619534492456,0.6354950340050682,0.6741126773630153,0.5452332536154867,0.7454730895940046,0.5445113342113469,0.4795168434461888,0.6098085565430055,0.5476212524832202,0.5990383855450933,0.5223981552010826,0.5723613329885573,0.7023070304738306,0.6123740658452236,0.6428136490271612,0.5382891209897913,0.6915975859395093,0.7092425677352346,0.1025000079104202,0.5517711976800136,0.6819373583552704,0.726652120155662,0.8053433019147117,0.6403930071820345,0.5303337109997978,0.6268952846068504,0.7754315107478762,0.6560056765038175,0.0275204940169848,0.5808172258474463,0.6663905639634684,0.7657067693367309,0.7557971393045524,0.1540024920095715,0.7702638619905843,0.713494972090732,0.7487229427080035,0.7240980956615067,0.6019452976715596,0.5400338259659632,0.5291647769329428
P66511-09B-Run1_S26_L002,0.6881255942938006,0.425335388883632,0.6276967452648896,0.5902253294832623,0.5693144592767466,0.4275804090951224,0.6254856635194534,0.4163596316165482,0.646748677227012,0.4396649424974208,0.5334480758057818,0.6731136676084379,0.537406681020468,0.6514655360153023,0.5104388731116497,0.4580384735096463,0.6110549414906569,0.5255280036858865,0.6060071489719009,0.505675785447971,0.5574607541956997,0.6510172775925203,0.5171220922569104,0.489680239881707,0.3917955836403648,0.6536183733168519,0.6201028262323979,0.0531410899542625,0.4477025699312301,0.6522734943583738,0.6818403090834537,0.7694289814788824,0.6447904116029497,0.4826760247598007,0.6327599045948223,0.766552527541441,0.6338912062356038,0.0843438323318079,0.5632709059743708,0.594843866926732,0.7260339138131875,0.7358662069040282,0.1108329542386965,0.7245710495319015,0.5459934638370262,0.6882504807465881,0.6411972443539387,0.5562421510552596,0.547840663149621,0.4897736921759695
P66511-09E-Run1_S29_L002,0.6951066295738851,0.4672398156075062,0.6521075150403067,0.4358827649253132,0.495248265398245,0.3843150685055195,0.620121141985727,0.4376750213375801,0.6370720243240882,0.4276660412551646,0.5551805776733107,0.6747537829740626,0.6028548902497844,0.4893049722102585,0.4896996858500428,0.4435407206341873,0.6681551126996954,0.5983473895733225,0.6201639369825536,0.4333890850059853,0.6276734845404269,0.5981215333942586,0.5458443763071728,0.5543781330688234,0.4271276751294964,0.717231104204873,0.6773847434323159,0.0210071494298271,0.4539531247568712,0.6997211835483356,0.7211846558218464,0.8329405806822711,0.63343631108362,0.3621146645974316,0.4436339138409908,0.8217363636379285,0.6053135517727786,-0.0271321630210999,0.603738697570933,0.6504243899595865,0.7999655129812384,0.7638471729656211,0.1410102195533518,0.6587151203466877,0.5783293727222067,0.7322175394249533,0.6023571766452356,0.5627697700386399,0.3491431790982165,0.531685672463754
