Patient_ID,HALLMARK_ADIPOGENESIS,HALLMARK_ALLOGRAFT_REJECTION,HALLMARK_ANDROGEN_RESPONSE,HALLMARK_ANGIOGENESIS,HALLMARK_APICAL_JUNCTION,HALLMARK_APICAL_SURFACE,HALLMARK_APOPTOSIS,HALLMARK_BILE_ACID_METABOLISM,HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_COAGULATION,HALLMARK_COMPLEMENT,HALLMARK_DNA_REPAIR,HALLMARK_E2F_TARGETS,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_G2M_CHECKPOINT,HALLMARK_GLYCOLYSIS,HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_HEME_METABOLISM,HALLMARK_HYPOXIA,HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_IL6_JAK_STAT3_SIGNALING,HALLMARK_INFLAMMATORY_RESPONSE,HALLMARK_INTERFERON_ALPHA_RESPONSE,HALLMARK_INTERFERON_GAMMA_RESPONSE,HALLMARK_KRAS_SIGNALING_DN,HALLMARK_KRAS_SIGNALING_UP,HALLMARK_MITOTIC_SPINDLE,HALLMARK_MTORC1_SIGNALING,HALLMARK_MYC_TARGETS_V1,HALLMARK_MYC_TARGETS_V2,HALLMARK_MYOGENESIS,HALLMARK_NOTCH_SIGNALING,HALLMARK_OXIDATIVE_PHOSPHORYLATION,HALLMARK_P53_PATHWAY,HALLMARK_PANCREAS_BETA_CELLS,HALLMARK_PEROXISOME,HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_PROTEIN_SECRETION,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_SPERMATOGENESIS,HALLMARK_TGF_BETA_SIGNALING,HALLMARK_TNFA_SIGNALING_VIA_NFKB,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_UV_RESPONSE_DN,HALLMARK_UV_RESPONSE_UP,HALLMARK_WNT_BETA_CATENIN_SIGNALING,HALLMARK_XENOBIOTIC_METABOLISM
P66507-04D-Run1_S3_L001,0.6851413071609427,0.4148350778869442,0.639795383587758,0.5855282207544839,0.5517244449508654,0.3914800476163889,0.6335239567665694,0.4127157040084136,0.6420948779296238,0.4115497010635872,0.5216422203901709,0.6345922615290616,0.5561438076818191,0.6219218261961657,0.4969687217882082,0.4404234311467074,0.5903192927711435,0.5765284963208791,0.576713764975281,0.5382231460828545,0.5482406591906334,0.6214152749186556,0.5370622519524558,0.5054715345350796,0.4121984558839287,0.658273709029156,0.6377887475496136,0.0550889691336729,0.4330281141263227,0.6915931819276295,0.6832050950041649,0.789101527880856,0.5982369209911983,0.4536354197897751,0.6111048078192177,0.7428027695993102,0.6004437711165933,-0.0067136848892842,0.5345185275781758,0.653288375270962,0.7643596507799243,0.7049536972171699,0.1261159628759767,0.7286947617690986,0.5893732585878866,0.6987709533644475,0.6891957881972713,0.5470142450164807,0.5493633169951408,0.4824265061584021
P66511-01B-Run1_S15_L002,0.7201408549199468,0.4937244824117821,0.6809892651258963,0.6549204294990122,0.5713416583952582,0.4314712988587456,0.6739372141750073,0.464872444316824,0.6521218968465026,0.5210556737981032,0.5983270044149394,0.6762078237156101,0.5715656524814973,0.7028494399447489,0.5123619495949825,0.4644400949852496,0.6430071176108518,0.5676318773785568,0.6132452843156541,0.5318825404738423,0.56310504651106,0.6645035060527826,0.5623881760034927,0.5663563869154487,0.4548907296709363,0.6785975910184021,0.6678358646779593,0.0652264106049502,0.5192009952357821,0.6836298464938878,0.7292730435673299,0.8393614807281278,0.6212951417202608,0.4914441352873128,0.5933643932242402,0.815386525241159,0.612705438729773,0.0878104643933643,0.6016133228200842,0.6432211472860759,0.805207122921091,0.7489599015409505,0.1474799058355875,0.7531852385454998,0.6164629250895547,0.7531375552042131,0.715335628105816,0.573208463576599,0.5043095269706716,0.5488618441583192
P66507-07G-Run1_S17_L002,0.715540260887458,0.4600203033563188,0.6710555975306726,0.6202436214583151,0.5488560391573603,0.430561626250622,0.6426935926495916,0.4546395244602645,0.6779151602584685,0.4622463932201091,0.5651415042499882,0.6789921156966864,0.5781042378492368,0.6631890600464955,0.5178154682064323,0.4781231445442461,0.668283446756283,0.568490905719135,0.6126667611389113,0.5561649216892585,0.5726969637182797,0.6189005726528634,0.5323223849009325,0.5424835616185568,0.4352437036357723,0.6207511063285766,0.6214086387577408,0.0447969223053297,0.47815654268955,0.669215460197572,0.7322968082334345,0.8362118599613171,0.648414568449879,0.4424555686729927,0.5704834226749983,0.8565568360758337,0.6132763704099554,0.0932704366892742,0.5952298654932187,0.628049201233182,0.8114313385475845,0.7410703431289367,0.1620094566635123,0.6954196449547432,0.5748961378314412,0.7501061277403656,0.6627450151094505,0.5697475917847912,0.4765891053414915,0.549578018262657
P66507-06E-Run1_S12_L001,0.7029457956625834,0.5929196938927106,0.6722644188654593,0.6342605772177202,0.5857023731655276,0.4313508423497965,0.7236241751363154,0.4111012647538369,0.6474137690212407,0.4899619534492456,0.6354950340050682,0.6741126773630153,0.5452332536154867,0.7454730895940046,0.5445113342113469,0.4795168434461888,0.6098085565430055,0.5476212524832202,0.5990383855450933,0.5223981552010826,0.5723613329885573,0.7023070304738306,0.6123740658452236,0.6428136490271612,0.5382891209897913,0.6915975859395093,0.7092425677352346,0.1025000079104202,0.5517711976800136,0.6819373583552704,0.726652120155662,0.8053433019147117,0.6403930071820345,0.5303337109997978,0.6268952846068504,0.7754315107478762,0.6560056765038175,0.0275204940169848,0.5808172258474463,0.6663905639634684,0.7657067693367309,0.7557971393045524,0.1540024920095715,0.7702638619905843,0.713494972090732,0.7487229427080035,0.7240980956615067,0.6019452976715596,0.5400338259659632,0.5291647769329428
P66425-05B-Run1_S21_L002,0.6881255942938006,0.425335388883632,0.6276967452648896,0.5902253294832623,0.5693144592767466,0.4275804090951224,0.6254856635194534,0.4163596316165482,0.646748677227012,0.4396649424974208,0.5334480758057818,0.6731136676084379,0.537406681020468,0.6514655360153023,0.5104388731116497,0.4580384735096463,0.6110549414906569,0.5255280036858865,0.6060071489719009,0.505675785447971,0.5574607541956997,0.6510172775925203,0.5171220922569104,0.489680239881707,0.3917955836403648,0.6536183733168519,0.6201028262323979,0.0531410899542625,0.4477025699312301,0.6522734943583738,0.6818403090834537,0.7694289814788824,0.6447904116029497,0.4826760247598007,0.6327599045948223,0.766552527541441,0.6338912062356038,0.0843438323318079,0.5632709059743708,0.594843866926732,0.7260339138131875,0.7358662069040282,0.1108329542386965,0.7245710495319015,0.5459934638370262,0.6882504807465881,0.6411972443539387,0.5562421510552596,0.547840663149621,0.4897736921759695
P66425-03B-Run1_S10_L001,0.6951066295738851,0.4672398156075062,0.6521075150403067,0.4358827649253132,0.495248265398245,0.3843150685055195,0.620121141985727,0.4376750213375801,0.6370720243240882,0.4276660412551646,0.5551805776733107,0.6747537829740626,0.6028548902497844,0.4893049722102585,0.4896996858500428,0.4435407206341873,0.6681551126996954,0.5983473895733225,0.6201639369825536,0.4333890850059853,0.6276734845404269,0.5981215333942586,0.5458443763071728,0.5543781330688234,0.4271276751294964,0.717231104204873,0.6773847434323159,0.0210071494298271,0.4539531247568712,0.6997211835483356,0.7211846558218464,0.8329405806822711,0.63343631108362,0.3621146645974316,0.4436339138409908,0.8217363636379285,0.6053135517727786,-0.0271321630210999,0.603738697570933,0.6504243899595865,0.7999655129812384,0.7638471729656211,0.1410102195533518,0.6587151203466877,0.5783293727222067,0.7322175394249533,0.6023571766452356,0.5627697700386399,0.3491431790982165,0.531685672463754
P66282-11G-Run1_S20_L002,0.7062367898693067,0.5080287397716126,0.6253096113188092,0.6015110261830278,0.5498706172277216,0.4195912177349598,0.6901972938686382,0.3966954312119083,0.6171118566497596,0.4395741920080969,0.5889669793149618,0.6320105724682455,0.570371818582628,0.6665709573682278,0.5023753394134602,0.4589952438275212,0.6139057216737659,0.5970053842441428,0.6247006244273712,0.5128360741361243,0.5509770822151022,0.6520162039078479,0.5573910831896107,0.5817470932384481,0.4504359008519803,0.6974236762615741,0.6761480382885263,0.0529079337182343,0.4998034416037291,0.6952596272393997,0.704784888456377,0.7869380214103512,0.6077811784691466,0.4406933513145205,0.6034869726844988,0.7914358825501304,0.5912383448648293,-0.0203247219503978,0.5761685146540547,0.6319475938641936,0.7805377322411198,0.7509497464229566,0.1115777987165577,0.7379342181521064,0.6226418450349673,0.7165793800143591,0.6838021376273895,0.5886973995039199,0.5468930487464807,0.5287344976127689
RCC_102_T_SCR,0.7196101958819212,0.4653643347015158,0.6343842903531541,0.6618615216079984,0.6085285115668418,0.4540136525497344,0.6345578353358329,0.4317092897520286,0.623247015021664,0.4849253927919519,0.5568160145218989,0.6740907421235539,0.5355570931630083,0.6914426365069256,0.5286402916871449,0.501170502932128,0.6578239862149177,0.5330833815855289,0.6107251304578948,0.5247935869284192,0.5618465798422719,0.6399694013519055,0.5485802964824934,0.5057867277022993,0.4029175922112087,0.641653248253848,0.6155403719368332,0.1553974453772984,0.4627699009625073,0.6557496065961375,0.6617980143280945,0.7953089300988921,0.6137690832904023,0.6204044361483273,0.6247821542772882,0.8119708874157644,0.6330017432050581,0.0820618095205427,0.6256497127655912,0.6213008420719931,0.731640383214897,0.7558062516070079,0.1687576107373606,0.7329409183350786,0.5641283620155061,0.6870451057636503,0.6785493407569828,0.5522401775906532,0.5352469697531264,0.5285599310994317
RCC_105_T_SCR,0.7229344448291849,0.4151598278287609,0.6738810908660066,0.583489082344299,0.5499756235285177,0.4287669788932002,0.6457141466593452,0.4309399526969363,0.6635990206261709,0.470844862848896,0.5606657715303788,0.675981576454019,0.5935810141230664,0.7023239367363145,0.5349391381853628,0.513145437585347,0.6368848759717048,0.5874316545346343,0.6091857819016907,0.5408080820140028,0.5620042094611312,0.6460928796369476,0.5189610246677322,0.4893487760911953,0.4071181547663767,0.5978524721976147,0.5826044474852016,0.0931428576655773,0.4830649278532165,0.690951364816972,0.7166502422133286,0.8368270308835626,0.6591939881637009,0.4487229315832545,0.5719278761579538,0.8245718518672279,0.6099824541006847,0.146098416408363,0.5993667858807639,0.6270087208815589,0.8079644844861581,0.734140458350718,0.2215154509138911,0.7224836455224981,0.5892552725059094,0.7376316062876261,0.7027480546387309,0.5545197297321368,0.5071527701131958,0.535691040566035
RCC_106_T_SCR,0.6784229501828247,0.4657465643824118,0.6773946378295137,0.6238796901966122,0.5687294131571239,0.4624930731159505,0.6484179047601636,0.4231128206398313,0.6165631015504518,0.4548543617971776,0.5557695323719737,0.5955061208716359,0.5264452014581905,0.7227685815466255,0.4988856805481559,0.4370051950069323,0.6107151752436352,0.553182465011584,0.5629598862286553,0.5563315919842077,0.5401550699042168,0.647198543299608,0.5530798692804247,0.538893864203529,0.4428676156542767,0.6426593273766346,0.62846527138128,0.1188165085835631,0.5168104776303419,0.6924154580117375,0.6620119024983041,0.7673856079308242,0.543165272920695,0.4934034570278864,0.6188582235208197,0.7143466156697982,0.5752444090163518,0.1238204723053496,0.5474351654946604,0.6287489313218091,0.7769723847773089,0.6816941615857398,0.1545413082673379,0.7603352395599285,0.5711401802583377,0.6892673476340037,0.7506577383849181,0.5218079232345826,0.5476675208792754,0.4866226100533456
RCC_115_T_SCR,0.6815945115339824,0.4671927919701699,0.6645139337108037,0.611170455950215,0.5667306671320723,0.4102542207783514,0.6406053858816602,0.4166190393792542,0.6159832246657518,0.4449791907812116,0.5546458316281372,0.6299693330944164,0.5736451834333971,0.6827262297337076,0.518283603722775,0.4568163823512861,0.6004467465438881,0.5880064504195488,0.5792307637603265,0.5362872616812231,0.5492025262670145,0.6090132615252233,0.5393503419351531,0.5303314174973088,0.4426297537888484,0.6369103490161433,0.6195970763791985,0.0854757272196332,0.4976206098452614,0.70261270522531,0.6946075523340254,0.8025252307738244,0.5813646681554687,0.4649563392695133,0.5640628446375306,0.7533742192729922,0.5781446639066066,0.0687622730501204,0.5537098748366919,0.6326731497441536,0.7893115121697165,0.7294125272704014,0.1802637654255794,0.7154810117867745,0.5536308767655804,0.70918337188242,0.7186617486096684,0.5502644867506991,0.5056285324750441,0.5075953637879437
RCC_117_T_SCR,0.7052223471060872,0.5464604159799809,0.6310344019390552,0.5771016274468925,0.5450906317777584,0.4828949088492419,0.6719325952869628,0.4377906626480747,0.6576775121377731,0.3968421082696903,0.5549571277953257,0.6755811038915623,0.560303714824885,0.5984354136822254,0.4986266495285151,0.4693866347577959,0.6463632847500057,0.5552969748042504,0.5907129925461673,0.5259155688601452,0.5473920893417761,0.6188314623917791,0.5571769139894202,0.5774889432255311,0.4548536551654845,0.7365424102069441,0.7088080923941597,0.1185793728538243,0.4530471777564795,0.666829552078275,0.699710333952444,0.8112051293799547,0.6169644553463375,0.4502146346629815,0.5634722102171699,0.8138204456258167,0.6111165878150135,0.0626322345213709,0.5900560124608422,0.633886463390736,0.7363484883571708,0.7659311947134537,0.1420188325361676,0.6929094087182806,0.5907459284991474,0.7144363823626476,0.6379827917315745,0.5533059454635614,0.4957693130242664,0.5407808283020662
RCC_14_T_SCR,0.7042946227236228,0.5909903883315701,0.6768647457994738,0.5900644267340275,0.5307891596673889,0.4464952009118942,0.6903034035709463,0.4162784005134184,0.6398283671641315,0.4741760314909139,0.6438821895788516,0.650077057372873,0.5722842231566481,0.6024806643954781,0.5217161393240205,0.4863640883675409,0.6319450302360722,0.5860643017225751,0.607824109674159,0.4945628215318924,0.625355071350527,0.647455412569156,0.5941982825071978,0.6518752389435308,0.5294040782731414,0.8313058280839585,0.7764250468846337,0.1054325455170835,0.51059565038334,0.6884273767110459,0.7257671918148728,0.81237786900005,0.6069045032215719,0.4337472693985241,0.5818586426630432,0.7899735173895549,0.6139783042335365,0.124194452583981,0.5806099524654262,0.6653443999084555,0.7803232476848442,0.8102699987373982,0.1569971613886146,0.7205191937990848,0.6504577310022694,0.7532986397593782,0.6548369326457498,0.5573369674563078,0.48071801992181,0.5216816617671294
RCC_18_T_SCR,0.7543443868321493,0.4238236452036399,0.7415021130700599,0.6484448095326416,0.521491242434522,0.4128366102174142,0.6492836861310671,0.6940241259571764,0.7290280664581064,0.6495365909723405,0.6045372907357776,0.6501003756238511,0.5685997298057761,0.6477241686049731,0.552454811578664,0.5132216852143281,0.7611541692461632,0.5756144569409807,0.6208293764765989,0.5026687578551674,0.5708029857251186,0.6350125930414546,0.5145990286970724,0.4966900353350928,0.3940784088282797,0.6224681369408418,0.5972729421232135,0.130676368637855,0.4936950349716685,0.6595586067160247,0.7472214755418014,0.8188146541035357,0.6181911261085218,0.4751235607210735,0.5884353311954326,0.8429002422135978,0.5749633650808075,0.1676740214811793,0.7021740539309811,0.6093883851132251,0.7861215485129287,0.7301033135650775,0.1643520026821722,0.7018296413222453,0.5125047755983746,0.7385983051223137,0.7009272130198289,0.5875496359633539,0.4821984714541012,0.7609943416290809
RCC_27_T_SCR,0.6802824390457892,0.4740985911836497,0.6984145397822163,0.6395740487820533,0.5729264868912148,0.4190103512228221,0.6806164293284647,0.3998228518537812,0.6352231421675667,0.4677321414555472,0.590760554274647,0.6169586993012935,0.5926259136558882,0.7483358499037737,0.5275223016585997,0.460826982724551,0.5900089572032144,0.6171264494151009,0.6177737986683811,0.550654320126145,0.5704469231280167,0.6763006026385536,0.553487098667663,0.5657643618313509,0.4492741204185821,0.6207652284567099,0.6355682471908255,0.0919263518891571,0.5115122480302258,0.7173019591690999,0.7345708791642873,0.8060623028415138,0.5965774847482957,0.4897750520958396,0.6172272574385629,0.7643615498675742,0.6118825810438551,0.102011564300172,0.5540225110369446,0.6631221877205448,0.7984384944432841,0.7089473880877897,0.1781851786401466,0.7492276943669901,0.6023787022115314,0.739318133952099,0.7428458027900389,0.5540558405485462,0.5425536651137703,0.4948705403204138
RCC_41_T_SCR,0.7024926141455974,0.5596798175473074,0.6864300817406443,0.5383663401015993,0.5386748700632479,0.4215420655007321,0.6471551802121825,0.4519734639897054,0.6359924858316466,0.4184191600742156,0.5969091872761995,0.6129832354019976,0.5348641968020592,0.6113116734964695,0.5144077817887646,0.4576861793723642,0.6290742600816575,0.5505588814269509,0.5901161717915143,0.528824937874656,0.5447661573190725,0.6288233313475131,0.5563612710379012,0.6043224920324056,0.4839610155960352,0.7376823004808132,0.7158090425635865,0.0972281267728232,0.5035539242294685,0.673587591834012,0.7104458686375225,0.7958017065381798,0.5403092676400775,0.4160328057673159,0.5463203033052816,0.7825623517942606,0.5652761404055401,0.1021004490790878,0.5867508451630482,0.6503184602506707,0.8117261701762793,0.7206039180513165,0.1750597510660123,0.7061700986080163,0.5817131575326807,0.7299632412097251,0.6915930686759015,0.5391671294948,0.5005573030290907,0.5125967205843275
RCC_50_T_SCR,0.6981892282656611,0.5873646304432238,0.6730209088041716,0.6303927332251041,0.5938496480647265,0.4205606822174891,0.689550098025761,0.3922673823887197,0.6375630053957363,0.4567733344395661,0.6021121540070445,0.6742251813779566,0.6206038375285757,0.6928159116900214,0.5486606003641088,0.5098142915620815,0.6052825753721061,0.6194714768416627,0.6046510438309327,0.5468532831439787,0.5401038392463186,0.624872195376282,0.5935119131081773,0.5901950475453744,0.481052285233277,0.7352441113055908,0.7212763409230414,0.087385080335936,0.5102681206319277,0.7069983859902162,0.72168928599437,0.8327418017600178,0.6135570962790853,0.4763440088364441,0.6290768406394528,0.8068956256583086,0.6300817949622534,0.0711925655653845,0.5672673739040163,0.6754647341499673,0.7958254282929824,0.7484879892749327,0.1730338770571546,0.748604946402824,0.6130251987668729,0.7362667293637664,0.7124231209534153,0.5584722075058975,0.5354303603521643,0.4976644633640609
RCC_90_T_SCR,0.6906018910712313,0.5059343532638303,0.6078927115162199,0.4884534148299093,0.4476165220916611,0.3344125512573495,0.6371182587781063,0.4045946502354313,0.6331538503177334,0.4278429240498721,0.5612487179218206,0.7202929366461113,0.6652595753969687,0.5753454388924275,0.4353190941304576,0.4375854365656111,0.6208539991547725,0.604635062312776,0.5850602780028371,0.4116101759974721,0.5580130952353146,0.5895749702305346,0.5341517064785128,0.5370804562648652,0.4289956284248524,0.6882348389599218,0.6700595403262394,0.0639841028163593,0.4655758457092597,0.6210781364989013,0.7295451808553488,0.8644738239589416,0.6484754649549072,0.3565149165085298,0.4538138039569573,0.86413782190877,0.58081016792206,0.0660086332726812,0.5799267271913311,0.6354185435732699,0.7779786805427691,0.7430188822089927,0.1906687988254971,0.6332920647673514,0.564487752604984,0.7499547368348265,0.5800514286533702,0.5353091011241631,0.3710217953002269,0.5008013817047214
RCC_93_T_SCR,0.6763441789489756,0.5856203851713532,0.7034688038554381,0.6860187357621406,0.5697737660487087,0.4558897670210776,0.7094092703236524,0.4495749802601421,0.6689020275765645,0.5784037310106109,0.6413260944363565,0.6337485703778368,0.5844230901423304,0.7539946434277754,0.5370373109484603,0.4934353743478758,0.603961939785749,0.6184568804342846,0.6531379032598407,0.5884984069431107,0.573469816275938,0.6991140562243388,0.582160117402092,0.6366348575065761,0.5330754808042781,0.7159118020805401,0.7103140397750694,0.1016937486564117,0.5452538629557939,0.7125877678301082,0.7395052690497323,0.8123715557954312,0.5902850500098086,0.4536035668778862,0.6253841454487397,0.7500103243988593,0.6258116182540352,0.1178067918505803,0.5909048402588376,0.6541356188711298,0.8100573575752931,0.7378336324085827,0.1566916973938039,0.7706713561447432,0.6615184065693215,0.7422150369060764,0.7284013070153025,0.5942185513145998,0.5187262781493203,0.581586647779857
